27.00750,2.92000,33.13950,17.27000,37.42000,38.29200,55.67000,15.37133
26.70500,3.00000,33.76000,17.13000,38.12550,39.11200,55.95000,15.26333
27.18500,3.00000,34.69850,17.28000,38.83000,39.69800,56.55000,15.81267
26.83000,2.98000,34.45350,17.05000,38.55000,39.51500,56.31000,15.87267
26.31500,2.87000,33.79450,16.83000,37.94400,38.90050,55.48000,16.00067
26.33750,2.77000,31.84950,16.43000,37.09200,37.97200,54.80000,14.89400
25.67750,2.75000,31.68950,16.43000,37.12900,38.07650,55.05000,14.89533
25.17500,2.51000,31.63250,16.08000,37.18100,37.96650,54.05000,14.60267
24.11250,2.28000,30.39700,15.50000,36.31950,37.05000,52.17000,14.37667
24.24000,2.14000,30.35250,15.20000,35.72350,36.54550,52.33000,14.06667
24.63250,2.34000,30.88700,15.31000,35.80150,36.65350,52.30000,13.85667
24.99000,2.39000,30.89450,15.31000,36.30350,37.26700,52.78000,13.99800
24.34750,2.25000,29.09050,14.90000,35.02800,35.97850,51.64000,13.35400
24.88000,2.21000,29.65000,14.99000,35.73600,36.56950,53.11000,13.74533
24.28250,2.03000,28.50900,14.46000,34.72250,35.52450,50.99000,13.66600
24.16500,1.95000,28.72400,14.24000,35.08950,35.95400,50.56000,13.64800
24.19750,1.80000,28.58850,13.69000,34.92250,35.92800,50.79000,13.24667
24.07500,2.09000,28.75100,13.36000,35.32950,36.33350,50.48000,13.33133
25.35500,2.02000,29.81900,13.56000,36.26250,37.27300,52.29000,13.50333
24.86000,2.12000,29.82650,12.96000,35.58350,36.68100,51.79000,13.09200
24.99750,2.07000,30.06250,13.31000,35.65200,36.68950,52.17000,12.90400
23.35500,2.13000,29.16750,13.36000,34.99950,35.87900,51.22000,12.53800
23.52250,2.08000,31.76750,13.53000,36.54800,37.41500,52.06000,12.64667
24.33500,2.20000,29.35000,14.14000,37.14750,38.06750,55.09000,12.74667
24.10750,2.14000,28.74050,13.96000,37.60000,38.53850,54.71000,13.12933
23.62000,1.99000,27.60500,13.23000,38.23250,39.04550,53.00000,12.18533
24.08750,2.07000,26.55350,13.03000,36.34750,37.46900,52.16000,11.56533
24.15000,2.09000,26.81300,13.25000,35.40050,36.50150,52.00000,11.68867
23.50500,1.98000,25.10650,12.95000,34.17850,35.18800,50.16000,10.84000
23.75250,1.93000,24.40500,12.27000,34.13700,35.20800,49.41000,9.86600
23.74750,1.90000,24.10350,12.20000,33.90550,35.05100,49.28000,9.88333
23.56750,1.84000,24.52400,11.98000,34.20600,35.34250,49.71000,9.57800
23.42500,1.86000,25.19100,11.16000,34.15550,35.31800,49.69000,10.03133
23.49750,1.83000,25.35400,11.95000,34.12000,35.34450,50.50000,10.06933
24.16000,1.83000,26.05500,12.25000,34.55000,35.88200,51.09000,10.34467
24.53000,1.90000,26.70500,12.56000,35.42000,36.59850,52.42000,11.24533
24.06500,1.91000,26.25000,12.24000,34.86750,35.87550,52.19000,11.11800
24.01000,1.91000,26.74500,12.13000,35.04550,36.10550,51.82000,11.10533
24.22000,2.01000,27.97500,12.54000,35.32300,36.45250,52.65000,11.84933
23.67250,1.97000,27.64700,12.16000,34.79250,35.86450,51.18000,11.81400
24.02500,2.02000,27.70200,12.13000,34.97800,36.04500,51.36000,11.93333
24.19000,2.03000,27.75750,12.32000,35.28750,36.45600,52.10000,12.49533
24.22750,2.07000,27.76150,12.70000,35.25350,36.24300,51.30000,12.68933
24.17250,2.14000,27.62600,12.52000,34.88850,35.86100,50.88000,12.79533
25.13250,2.18000,28.95200,13.19000,35.94050,37.10850,52.58000,12.42333
25.18750,2.32000,29.01050,13.41000,35.94250,36.97400,52.95000,12.55600
25.37500,2.46000,28.87450,13.50000,35.62100,36.57950,52.35000,13.04933
25.75250,2.37000,28.75700,13.54000,35.54450,36.51100,52.03000,13.40267
25.46750,2.47000,28.14000,13.53000,34.75800,35.64000,51.03000,13.68600
25.25750,2.30000,28.01300,13.06000,34.69850,35.67650,51.65000,13.50667
25.28000,2.26000,27.97350,13.14000,35.26200,36.27050,52.84000,13.91467
25.29250,2.26000,27.94650,13.27000,35.64100,36.60850,52.05000,13.67867
25.56500,2.52000,28.48050,13.79000,36.34100,37.24350,53.07000,13.83333
25.63000,2.72000,28.66850,13.64000,36.52450,37.51200,53.17000,14.34333
26.14500,2.49000,28.85100,13.57000,36.41650,37.52850,53.59000,14.55600
26.49250,2.63000,28.71350,13.31000,36.80450,37.86800,54.35000,14.79533
26.45000,2.80000,27.97200,13.40000,36.88900,37.92400,54.66000,15.09200
26.48000,2.93000,27.60400,13.79000,36.88000,37.77050,53.49000,15.51600
26.47750,2.80000,27.69900,13.84000,37.10450,38.10800,53.86000,15.88800
26.68000,2.79000,28.02400,13.76000,37.03750,38.00250,54.07000,15.61600
26.53250,2.68000,28.48150,13.62000,36.90300,37.87800,53.97000,14.83867
26.41750,2.79000,29.14750,13.68000,36.76500,37.74200,54.21000,15.18333
26.29750,2.78000,28.99350,13.62000,36.67650,37.66400,53.54000,15.35067
26.92000,2.86000,29.69300,13.42000,37.23850,38.29450,54.71000,15.34200
27.39000,2.86000,29.93450,13.48000,37.52650,38.41700,55.05000,15.12600
27.24750,2.85000,29.68200,13.52000,37.24750,38.14500,55.23000,15.31800
27.49750,2.83000,29.92500,13.56000,37.49550,38.48350,55.57000,15.83933
27.78000,2.83000,29.65950,13.51000,37.26450,38.25600,55.43000,16.46600
27.45250,2.76000,29.30700,13.19000,36.89000,37.92850,54.56000,17.03133
27.74000,2.80000,30.10400,13.27000,37.28450,38.40350,55.12000,17.69467
27.13500,2.64000,29.57150,12.85000,37.01400,38.00600,54.46000,17.14667
27.16500,2.74000,29.73000,12.88000,36.95750,37.97350,54.42000,16.67133
27.25500,2.76000,29.79650,12.97000,36.80500,37.87700,54.31000,16.66133
27.61000,2.81000,30.15850,13.27000,37.15450,38.21600,54.65000,16.52133
28.01000,2.80000,30.74100,13.79000,37.58600,38.59550,55.35000,16.96867
28.02500,2.72000,31.03750,14.14000,37.66000,38.76950,55.36000,16.79067
27.46250,2.70000,31.29450,14.00000,37.95000,39.00000,55.65000,16.96733
26.87000,2.76000,31.76750,14.17000,38.33050,39.38400,56.46000,16.92533
26.72750,2.62000,31.39500,14.45000,37.69650,38.81250,56.39000,16.49133
26.78250,2.70000,31.64950,14.93000,37.63350,38.74600,55.59000,16.66467
26.49250,2.62000,31.55000,14.90000,37.95700,39.00000,55.78000,16.55267
26.42000,3.99000,31.02500,15.11000,35.93850,36.88850,51.78000,16.91667
26.27000,3.45000,31.31000,14.96000,36.15750,37.11050,52.11000,16.78800
26.08750,3.66000,30.84400,15.09000,35.40700,36.26850,51.44000,16.91600
24.45500,3.73000,30.32850,15.02000,35.29200,36.07300,50.94000,16.76467
23.70750,3.61000,30.10000,14.79000,34.55100,35.25300,49.90000,16.51400
23.43500,3.55000,32.97950,14.56000,34.65050,35.39400,49.87000,16.05067
23.41000,3.74000,34.19250,14.77000,34.91050,35.72050,50.61000,16.12000
23.79500,3.60000,33.56600,14.36000,34.61800,35.42200,49.78000,15.48800
23.54750,3.60000,33.54500,14.13000,34.78500,35.56850,49.87000,14.83733
23.31000,3.66000,32.95450,14.05000,35.07150,35.73550,49.94000,14.10200
23.18000,3.68000,33.69750,14.11000,35.55600,36.25900,50.39000,14.32867
23.19750,3.65000,33.98750,13.99000,35.64500,36.45650,50.07000,13.92800
23.35500,3.64000,35.15350,14.30000,36.15900,36.96900,51.02000,13.91267
23.12750,3.65000,35.66150,14.20000,35.76450,36.52750,51.05000,13.93067
22.58500,3.59000,35.89650,14.14000,35.66550,36.40350,51.51000,13.81867
22.63000,3.67000,35.49600,13.88000,35.54150,36.24150,51.08000,13.84067
23.47000,3.79000,35.53300,13.93000,35.82450,36.51500,51.83000,13.88600
23.37250,3.79000,34.76350,14.01000,35.31150,36.00950,50.51000,13.64400
23.64000,3.84000,34.87250,14.69000,35.33150,36.08900,50.81000,14.07800
23.55000,3.77000,34.92600,14.53000,35.01600,35.76550,50.32000,14.34733
23.80500,3.87000,35.14000,14.52000,35.48700,36.08550,50.62000,14.68533
24.10750,4.04000,34.83750,14.47000,35.21200,35.86250,50.03000,14.41467
24.47500,4.20000,35.21000,14.68000,36.00450,36.65150,51.59000,14.52733
24.90500,4.18000,35.41750,14.92000,36.26350,36.90500,52.12000,14.63867
25.10250,4.35000,35.74550,14.70000,36.20600,36.84650,51.89000,15.00800
25.08750,4.60000,35.61200,14.88000,36.63300,37.38000,52.32000,14.86933
24.96500,4.57000,36.13950,14.79000,36.78600,37.44250,53.00000,14.88200
24.61500,4.43000,35.97200,14.86000,36.70750,37.42300,52.85000,14.63733
24.43000,4.24000,36.41200,14.94000,36.52000,37.21350,52.48000,14.59733
24.48000,4.16000,36.27700,14.42000,36.11700,36.79300,51.79000,14.59933
24.65750,4.47000,36.33650,14.52000,35.82750,36.50300,52.13000,14.71200
24.75750,4.51000,36.18700,14.35000,35.83250,36.55450,52.10000,15.48933
24.73500,4.46000,36.33200,14.43000,36.41400,37.14650,52.04000,15.70133
24.91250,4.52000,36.38250,14.19000,36.42900,37.12600,51.62000,15.29067
24.70750,4.32000,35.89550,13.83000,35.97050,36.65950,51.48000,14.58600
24.33500,4.40000,35.76200,13.60000,35.91800,36.59400,50.14000,14.52467
24.36500,4.39000,35.96500,13.26000,35.91350,36.66250,49.83000,14.33067
24.28500,4.42000,35.71300,13.34000,35.94600,36.60950,49.69000,14.51333
24.38750,4.75000,35.87550,13.31000,35.51800,36.21250,50.39000,14.52867
23.83250,5.26000,35.31950,13.40000,34.58600,35.21250,50.13000,14.36467
23.77500,5.10000,35.70050,13.54000,34.68550,35.30650,50.07000,14.64667
23.97750,5.45000,35.79100,13.62000,34.79700,35.44400,51.19000,14.64067
23.88750,5.02000,35.53000,13.61000,34.87300,35.52350,50.99000,13.11067
24.02500,5.21000,36.10400,14.04000,35.09350,35.74350,51.91000,13.09333
23.35000,4.88000,34.94800,13.00000,33.76100,34.26000,49.83000,12.87667
23.01000,4.72000,34.56800,12.18000,33.41300,34.05700,48.43000,13.23667
23.39750,5.12000,35.39750,12.70000,34.00200,34.56300,49.44000,13.45267
23.60000,5.13000,35.78000,13.19000,34.20550,34.75950,50.54000,14.01267
23.90000,5.14000,35.78100,13.27000,34.60500,35.17650,51.17000,14.15200
23.97250,5.07000,36.28400,13.10000,34.96050,35.51250,51.16000,14.43333
23.74750,4.96000,36.40500,12.74000,34.74750,35.24450,51.17000,14.26533
23.88250,5.04000,36.88050,12.86000,34.88850,35.44850,51.38000,14.29600
23.98500,5.02000,36.82850,13.01000,34.76800,35.36300,51.38000,14.39600
24.17000,5.10000,37.29050,13.17000,35.28150,35.88900,52.30000,14.45200
24.24500,5.01000,37.68900,13.21000,35.75450,36.36000,52.59000,14.98533
24.35500,5.14000,37.41050,13.54000,36.03200,36.62550,53.21000,14.97667
24.21750,5.09000,37.13150,13.44000,35.84900,36.47400,53.51000,14.83533
24.69750,5.17000,37.06000,13.65000,36.04750,36.79000,53.74000,14.76867
24.69500,5.14000,36.77200,13.66000,35.99250,36.78150,53.70000,14.69333
24.95750,5.51000,36.80350,14.11000,36.68900,37.66000,53.96000,15.08333
24.96750,5.41000,36.99750,14.26000,36.84800,37.67050,53.09000,15.01733
24.99000,5.41000,37.28600,14.40000,37.05950,37.85400,55.91000,15.22400
24.85750,5.22000,37.22150,14.27000,36.93150,37.72050,55.80000,14.70000
24.66500,5.84000,37.24300,14.38000,37.13700,37.96400,56.57000,14.81800
24.33500,6.70000,36.98050,14.37000,36.98850,37.87600,56.73000,15.33400
24.16750,6.98000,36.77950,14.53000,36.92100,37.88250,56.76000,15.30067
25.73750,6.85000,36.83350,14.63000,37.08850,38.09850,56.19000,15.23267
26.08500,6.82000,37.63050,14.68000,37.29550,38.29200,56.21000,15.37400
26.05250,6.86000,37.94050,14.49000,38.43950,39.56700,56.68000,15.65267
26.51250,6.64000,38.38700,14.33000,38.64400,40.04700,56.58000,15.33400
26.12000,6.26000,38.02900,14.13000,38.55350,40.00600,56.58000,15.14667
26.44750,6.30000,37.73200,14.48000,38.65900,39.94600,56.97000,15.05267
26.46750,6.47000,38.03850,14.48000,38.58050,39.86250,57.39000,15.37400
26.87000,6.61000,38.29900,15.05000,39.11100,40.34650,57.96000,15.33533
27.09250,6.68000,38.32800,15.13000,39.08800,40.26150,58.06000,15.07733
27.20250,6.60000,38.41550,15.19000,39.21300,40.37400,58.20000,15.27200
27.00000,6.49000,38.42800,14.81000,39.23400,40.42450,58.02000,15.04333
26.98250,6.58000,38.56200,14.88000,39.24250,40.41000,58.30000,14.99400
27.04500,6.73000,38.62800,14.91000,39.16100,40.35250,57.94000,15.04067
27.37000,6.95000,38.42450,15.02000,39.12200,40.29800,58.12000,15.03933
27.34500,6.78000,38.20200,15.17000,38.85700,40.05950,57.44000,14.90733
27.30500,6.68000,38.23150,15.15000,38.99550,40.27100,57.56000,14.88267
27.27000,7.04000,38.22300,15.16000,38.87500,40.13750,57.60000,14.90067
27.34000,7.62000,37.86550,15.22000,38.77100,39.98250,57.62000,15.00000
27.12750,7.58000,37.97400,15.18000,38.60750,39.84750,57.67000,14.86200
27.21250,7.67000,38.12250,15.35000,38.60400,39.82950,57.89000,14.98933
27.00750,7.43000,37.86250,15.40000,38.48200,39.68000,57.95000,14.84133
26.89250,7.47000,37.96100,15.53000,38.47050,39.56500,58.17000,14.73067
26.73500,7.67000,38.45000,15.79000,38.47700,39.66100,58.03000,14.66600
26.70500,7.59000,38.56450,15.84000,38.60750,39.79100,58.10000,14.34667
26.50000,7.49000,38.37900,16.19000,38.45450,39.59600,57.89000,14.08933
26.52500,7.40000,38.45800,16.14000,38.35250,39.49250,57.46000,14.13400
26.68250,7.35000,38.53100,15.98000,38.43900,39.57000,57.59000,13.38467
26.93250,7.51000,38.62200,16.00000,38.57300,39.84350,57.67000,13.18533
26.92500,7.34000,39.44350,15.78000,39.00400,40.40100,57.61000,13.52200
27.09000,6.84000,39.22400,15.70000,39.01750,40.39950,57.66000,13.44733
26.38000,6.23000,39.20300,15.86000,38.76600,40.14200,57.43000,13.15733
25.78250,5.90000,38.00700,15.74000,37.98300,39.42400,56.21000,12.96467
26.36000,5.94000,38.57450,15.90000,38.45100,39.94100,57.05000,13.22000
26.98750,5.74000,38.05050,15.72000,37.98450,39.43600,56.53000,13.07000
27.94250,6.04000,38.05450,15.63000,38.12450,39.52300,56.26000,13.09400
28.89250,6.02000,38.48450,15.67000,38.58800,40.06150,57.19000,13.36133
28.73000,6.05000,38.92600,15.49000,38.44400,39.89850,57.25000,13.69333
28.39500,6.16000,38.75500,15.59000,38.28500,39.76950,56.93000,13.75600
28.39250,6.17000,39.01100,15.60000,38.57050,39.98900,56.81000,13.64267
28.38750,6.29000,39.48700,15.65000,38.81100,40.25150,57.76000,13.68133
28.65500,6.37000,40.23500,15.60000,39.36050,40.79750,57.82000,13.76200
28.17750,6.55000,40.28750,15.52000,39.34500,40.74800,57.43000,13.83000
28.22000,6.32000,39.95800,15.09000,38.71050,40.13250,56.90000,13.93267
28.27250,6.54000,40.80550,15.29000,39.15050,40.53650,57.95000,13.72067
28.48750,6.59000,41.43600,15.38000,39.07800,40.50300,58.03000,13.75133
28.04500,6.67000,41.45250,15.16000,38.75050,40.13200,57.40000,13.38000
28.26250,6.91000,41.86550,15.65000,38.86450,40.20300,57.60000,13.60200
28.13000,6.95000,41.83700,15.63000,38.62800,40.01900,57.42000,14.24667
28.25000,6.97000,41.70150,15.80000,38.82150,40.13950,57.24000,14.09400
28.26250,6.78000,42.21800,16.11000,38.82350,40.06150,57.64000,13.89733
28.47250,6.96000,42.08300,16.22000,38.84300,40.15400,57.74000,13.40000
28.51500,6.75000,41.97150,16.13000,38.75400,40.03550,57.80000,13.10733
29.01250,6.84000,42.08550,16.30000,39.29700,40.70850,58.04000,13.39667
29.07500,6.50000,41.55000,16.11000,39.15350,40.47850,57.19000,13.34000
29.33500,6.62000,41.70450,16.03000,39.30700,40.58850,57.11000,13.43400
29.24500,6.49000,41.46400,15.83000,38.90950,40.20400,56.92000,13.34933
29.40750,6.75000,41.14800,16.00000,38.92650,40.23000,57.42000,13.10067
29.38750,6.67000,40.64750,16.05000,38.99800,40.34200,57.22000,12.93067
29.36750,6.73000,40.88250,16.26000,39.76300,41.07450,57.66000,13.27333
29.28000,6.77000,40.88450,16.47000,40.07500,41.34200,57.53000,13.57067
29.26500,6.96000,40.51600,16.56000,39.84850,41.08150,57.25000,13.27333
29.15000,6.52000,40.94950,16.67000,39.96850,41.20300,59.66000,13.33933
29.41250,7.01000,41.90450,16.77000,40.65550,41.78700,61.00000,13.51733
29.56250,7.50000,41.75900,16.72000,40.38350,41.42750,60.99000,13.48933
28.89750,7.29000,41.12950,16.87000,39.95350,41.10500,60.63000,13.48267
28.62000,7.11000,40.91800,16.91000,39.76750,40.86750,60.10000,13.60067
28.43000,7.20000,38.81600,16.68000,39.76850,40.97800,59.87000,13.33133
28.38500,7.23000,39.49100,16.50000,39.22700,40.49500,59.92000,13.18200
27.87250,7.09000,39.27050,16.61000,39.18050,40.27400,59.80000,12.71933
27.89750,6.76000,38.27800,16.48000,38.43500,39.42100,59.43000,12.53467
27.45750,6.70000,38.35150,16.48000,38.10650,39.10950,59.21000,12.49467
27.21000,6.56000,37.75250,16.55000,38.10100,39.05500,58.71000,12.70400
27.60250,6.96000,39.24650,17.01000,39.12600,40.10150,60.42000,12.88067
27.76500,7.00000,39.38750,17.00000,39.52550,40.59900,60.47000,12.99600
27.72000,6.94000,38.59400,17.97000,39.26550,40.27950,60.17000,12.67067
26.94750,6.30000,37.11900,18.76000,38.12800,39.01450,58.70000,12.35667
27.10750,6.69000,36.95050,19.02000,37.70100,38.58750,59.02000,12.57067
26.42750,6.79000,35.95350,20.08000,36.80400,37.66100,58.12000,12.09667
26.77750,6.97000,37.16200,20.16000,37.92450,38.75800,58.87000,12.25133
27.49750,7.67000,37.32450,19.75000,38.22400,38.99900,59.65000,12.26200
27.48750,8.46000,37.82000,20.08000,38.56150,39.30800,60.64000,12.57733
27.51500,8.71000,38.00800,20.00000,38.02700,38.79850,60.35000,12.33467
27.93250,8.94000,39.00000,20.33000,38.46000,39.24000,60.86000,12.30133
27.95000,8.69000,39.26650,20.30000,38.41350,39.25000,61.12000,12.74467
27.80750,8.80000,39.00600,20.56000,38.04950,38.95000,60.40000,12.87600
27.94750,8.77000,39.01850,20.86000,38.08400,39.01150,60.53000,13.11000
27.89250,8.83000,38.33850,20.30000,38.41200,39.28950,60.61000,13.07467
27.86500,8.93000,38.12600,20.29000,38.54200,39.47200,61.09000,12.63800
27.63000,8.91000,37.52850,21.12000,37.90200,38.79400,60.26000,12.62667
27.37250,8.39000,37.18250,21.50000,37.39600,38.21650,59.20000,12.12533
27.47500,8.53000,37.01700,21.23000,37.52500,38.22300,59.25000,12.09800
27.27750,8.68000,37.96800,21.84000,38.12600,38.91100,60.22000,12.45333
27.48750,9.45000,38.23600,22.16000,37.95550,38.80900,59.95000,12.39000
27.75750,9.56000,38.52100,22.57000,38.55950,39.57350,61.37000,12.87667
28.03000,10.34000,38.36650,22.95000,38.82100,39.75850,61.01000,12.81933
28.48750,10.34000,38.43300,23.09000,39.46450,40.47250,61.97000,12.81200
28.32500,10.68000,38.00600,22.61000,39.46350,40.39500,62.17000,12.82867
28.79750,10.54000,38.71700,22.61000,39.80500,40.76700,62.98000,13.21000
28.79750,10.55000,38.44100,22.67000,39.85350,40.89450,62.68000,13.24600
28.95500,10.86000,38.05000,23.16000,39.89250,40.78250,62.58000,13.17200
28.99250,10.66000,37.88850,22.66000,39.54000,40.49200,62.30000,13.49933
29.16000,10.95000,38.30000,22.48000,39.71000,40.62500,63.62000,13.51533
29.23750,11.51000,38.56100,22.71000,39.82100,40.76000,63.54000,13.91933
29.26500,11.47000,38.53000,22.63000,39.72800,40.61000,63.54000,13.84667
29.07250,11.60000,38.31700,22.54000,39.56300,40.48400,63.55000,13.89667
29.13000,11.58000,38.02950,22.60000,39.49550,40.39000,63.24000,14.22267
29.31500,12.07000,38.57000,22.61000,39.57750,40.49650,63.28000,14.63533
29.19000,11.55000,38.60650,22.33000,39.25250,40.22850,62.99000,14.64933
29.18250,11.59000,38.25750,22.00000,39.13950,40.14400,62.90000,14.31200
28.95500,11.34000,37.49350,22.10000,38.59100,39.62250,62.14000,14.24600
29.03750,11.43000,37.68350,22.53000,39.30700,40.40050,62.58000,14.46600
29.00500,11.43000,37.85900,22.95000,39.34500,40.38850,62.30000,15.13267
29.15250,11.24000,39.02250,22.68000,39.70100,40.65100,62.30000,15.11667
29.47750,11.32000,39.79950,22.68000,40.30750,41.26050,62.84000,15.26733
29.74750,11.49000,39.84600,22.55000,40.33250,41.35900,62.64000,15.41867
29.77750,11.44000,39.79500,22.94000,40.23950,41.30050,62.62000,15.32467
29.93750,11.20000,39.95100,23.07000,40.39550,41.49300,63.19000,15.31533
29.81250,10.76000,40.68200,22.92000,40.31800,41.47650,62.61000,15.30600
29.76000,10.58000,40.85700,23.01000,40.39400,41.54700,62.70000,15.85000
30.00000,9.82000,40.48600,22.05000,40.23050,41.37300,62.53000,15.70533
29.99750,9.88000,40.37400,22.63000,40.30350,41.45100,62.50000,15.89067
29.94500,9.77000,40.45200,22.53000,40.10875,41.21850,62.30000,16.25067
30.00000,9.75000,40.41650,22.64000,40.25100,41.40850,62.74000,16.31533
30.02000,9.91000,40.89400,22.56000,40.96550,42.22150,62.96000,16.59467
29.99250,10.44000,41.12200,22.95000,41.19350,42.47650,63.52000,16.97400
30.47000,10.35000,41.82600,23.37000,41.78350,42.92250,63.68000,16.96467
30.48500,10.52000,41.95750,23.44000,41.60750,42.84900,64.27000,16.83400
30.48750,10.67000,41.78850,23.36000,41.16550,42.25150,65.78000,16.86333
30.40750,10.61000,41.51900,22.95000,40.11600,41.19150,65.13000,16.70867
30.33750,10.37000,41.17400,22.64000,39.83950,41.00950,64.65000,16.79533
32.18750,12.06000,41.61750,22.89000,39.78475,40.76200,63.58000,16.61600
32.13250,12.28000,41.99750,22.72000,39.92650,40.91300,63.17000,16.77000
32.27000,12.24000,40.51000,23.29000,40.07450,41.00650,63.68000,16.75533
32.57250,13.63000,40.38200,23.12000,40.06700,41.08100,63.64000,17.18467
32.88250,13.29000,40.62500,22.90000,40.34850,41.46150,63.43000,17.16533
33.01000,13.56000,40.98550,22.67000,40.41900,41.49400,63.34000,17.47200
33.10500,13.42000,41.06800,23.12000,40.47800,41.50300,64.06000,17.94667
