Date,AAPL,AMZN,GOOG,GOOGL,MSFT,TSLA
2017-07-19,0.00626334241696247,0.0023622115853150216,0.005686720183067484,0.005896962705521869,0.007639802664105355,-0.009078761803985369
2017-07-20,-0.0045027672846802425,0.0017821758638392193,-0.002822095753230336,-0.000584210411041397,0.004874094332204759,0.014327017051524393
2017-07-21,-0.00046555851493024214,-0.002945478717979899,0.004926895248254182,0.0016629971334503058,-0.005793590650815528,-0.004607190366594627
2017-07-24,0.012111479428254857,0.012947588238978236,0.007626493098437326,0.004497691621514921,-0.0025749076981820274,0.04299636569936682
2017-07-25,0.004273845558055989,0.0008855370482221403,-0.030234377772478838,-0.029329580653461806,0.008016358417352487,-0.008525099770780753
2017-07-26,0.004713900712379759,0.012434239603503539,-0.003050393567458176,-0.0038389074478378804,-0.0018870384828334474,0.012514701075326817
2017-07-27,-0.018897491387972032,-0.006458969538946313,-0.014465100389567609,-0.013259976616499247,-0.012018897406747775,-0.027308396738741525
2017-07-28,-0.007040366470391524,-0.02481836242119062,0.007965006831489374,0.006110179796309678,-0.001640278028637976,0.001823831604937487
2017-07-31,-0.005150530250574881,-0.03162619107383857,-0.011714940868606694,-0.0133878426940226,-0.0046550378289066385,-0.034619599719763694
2017-08-01,0.008875192376371022,0.008514076201260101,0.00035461719790919055,0.0011210489138180346,-0.0016505518875458147,-0.01205677008226358
2017-08-02,0.047250890994284145,-0.0003012116935388054,-0.00047268263995758897,0.0011409917068538888,-0.0044089237634504785,0.019776573954314758
2017-08-03,-0.009991040292272713,-0.009006974389444977,-0.007244312497580951,-0.0077455696270811725,-0.0015222890547965662,0.0650526513735219
2017-08-04,0.005270887875712171,0.0006687663761180129,0.004666267155606585,0.005838600533887295,0.0073457902714910706,0.028292383368331286
2017-08-07,0.015474123527015493,0.0047489228747330525,0.0015086791805642985,-4.235012030262553e-05,-0.0038524873159216932,-0.004875225943531958
2017-08-08,0.007997004546217878,-0.00244889215886257,-0.0027653026066907227,-0.0016494658737957746,0.005386731787692556,0.02829631263376431
2017-08-09,0.006121912270923957,-0.00791041735602449,-0.004197282398151647,-0.0043528896618022506,-0.004396204022521943,-0.004627365110779436
2017-08-10,-0.03563883224502584,-0.02554958858013978,-0.01696827258158984,-0.01754108180636016,-0.014626708165294322,-0.02236403470594972
2017-08-11,0.013906697794647371,0.011568388608943936,0.007881089623269943,0.007037771280735239,0.015263916566202074,0.006949935317051015
2017-08-14,0.015049596394941522,0.015816260219888134,0.00905516544594187,0.00950440312902856,0.01503443224676726,0.016570221297372845
2017-08-15,0.010947763110291886,-0.0005695083374003262,-0.00048769516488855746,-0.0009052760750752897,-0.005027790944419408,-0.004040664276399042
2017-08-16,-0.004022333729721939,-0.004640100861969199,0.005139760825075168,0.006598619571453357,0.005872716443689363,0.0016007926501722114
2017-08-17,-0.01919848646461486,-0.018002837643680936,-0.01723914287007655,-0.017590340458098153,-0.016972165296707864,-0.030283041893870877
2017-08-18,-0.0022805055679694375,-0.0021861924295710766,-0.00034027344316944763,-0.0015954404238827102,0.0012430433148327147,-0.012673311114715258
2017-08-21,-0.0018412272135416297,-0.005404423101813327,-0.0044033620372888604,-0.005733207925845529,-0.004690251730032902,-0.027629053784943403
2017-08-22,0.01634750941845109,0.014276873008747692,0.019886191036618595,0.021208237562351684,0.013998643310744852,0.010329693388882788
2017-08-23,0.0012517020263496104,-0.009204668188810716,0.0024980823173279543,0.002318187124772164,-0.006014248487990925,0.03345540420719151
2017-08-24,-0.004438001462928609,-0.005793322416450586,-0.006170427346516294,-0.00603662526908022,-0.0004125244608540468,0.00045360154190454693
2017-08-25,0.0037043782386125823,-0.0075489710670970656,-0.005850571753269307,-0.006820436962362786,0.0017883787185557498,-0.013827155730014362
2017-08-28,0.010071316177933998,0.0008039734902636209,-0.002271017154621968,-0.0025470124013529105,0.00013735424708039012,-0.006866784012039551
2017-08-29,0.008918080327738442,0.00849877250795239,0.00818552134044781,0.008209985445351897,0.003020749899381725,0.004918102123601331
2017-08-30,0.0027008927107929903,0.014181544983208783,0.008987430119020923,0.008421074430769337,0.013141670696337648,0.016754972691134018
2017-08-31,0.003979148284037892,0.013445724293737582,0.0104994558464091,0.012303584302736592,0.010268808065118096,0.0077014640323460615
2017-09-01,0.0003048966570597944,-0.002396498227640098,-0.002118504683159994,-0.003402334183830402,-0.01110063178981191,-0.001404947921586297
2017-09-05,-0.012008541201194545,-0.013268556723623925,-0.009484284549536204,-0.011039978368194814,-0.004463102788185513,-0.016347760005731682
2017-09-06,-0.001048853449067133,0.0026210112293032495,-0.0006893531141274334,0.000573574085342532,-0.0028528607897215785,-0.01447411322118497
2017-09-07,-0.004014632453655853,0.0120582747635265,0.008773380393094499,0.00835433329459323,0.012806468562269746,0.01764727961577761
2017-09-08,-0.016309002316826637,-0.013854454733169819,-0.010096689807138848,-0.008927345133866393,-0.004842520832538,-0.02056417827336232
2017-09-11,0.018092384976648557,0.012485778315173057,0.0027846260250377064,0.001997042121445247,0.010543373126567612,0.05908562240162629
2017-09-12,-0.0039628445179469285,0.004724177128713647,0.0032182762550732047,0.003561985462343431,-0.0010701154195916773,-0.00258466740618446
2017-09-13,-0.007522110588561781,0.017321701984327253,0.0032401209217318705,0.004003568362847876,0.007096930598969875,0.009593398738436676
2017-09-14,-0.008581241275059437,-0.007392941375093831,-0.010672780908474677,-0.010847588947058617,-0.005850318398648802,0.031155332074128017
2017-09-15,0.010108706822437252,-0.005462551407736771,-0.005210215542288177,-0.005148236490210678,0.007222160489122054,0.005746213391062849
2017-09-18,-0.007568217894126872,-0.012768695723707313,-0.005748180817704562,-0.0059233056962976205,-0.0019916863809174012,0.013664753291859899
2017-09-19,0.00037812793398961375,-0.004444704451118442,0.007442620282616108,0.007647201364075817,0.0037253694206249577,-0.025714352807659213
2017-09-20,-0.016757944149927373,0.0034540973363355043,0.010598684957592752,0.01139979108458733,-0.006627783454651204,-0.0031724481425279283
2017-09-21,-0.01717183192669991,-0.008795663989611846,0.0009339575550524337,1.054784712795076e-05,-0.009741170711922043,-0.019871143403731972
2017-09-22,-0.009778994758254278,-0.009899903985017278,-0.0042040421348427115,-0.004527474718244662,0.0026951162930086703,-0.041994069357169206
2017-09-25,-0.00882214986684604,-0.01602979609602828,-0.008141866498039385,-0.009520122017257715,-0.01545493171994694,-0.017374506834339942
2017-09-26,0.017203562174623155,-0.0012661942691253314,0.004223806838976829,0.003371524674388171,0.0,0.0007536733698372267
2017-09-27,0.007117646220679674,0.013072633363619968,0.02122480629747181,0.023969808291341987,0.00805345783082978,-0.012396827077865047
2017-09-28,-0.006159612102437206,0.005815741536933761,0.005304444345177295,0.00511516777554788,0.00027087708699080615,-0.004017951352455751
2017-09-29,0.005480143166624929,0.005175687471152379,0.01012118162652098,0.009234966619373619,0.008393056641874619,0.004416978099188951
2017-10-02,-0.002011403895763375,-0.0022468758846300174,-0.006088974307799422,-0.006418682880318105,0.0016109914085580268,0.001260661839917132
2017-10-03,0.004356011830050743,-0.002178918009798525,0.004741530029410024,0.004764990411111336,-0.004691039689825871,0.019354062073632994
2017-10-04,-0.0064733300599238985,0.008724261753839224,-0.006379269624010586,-0.005452213586315424,0.005790469873498516,0.019733448385671926
2017-10-05,0.012444642398218742,0.015951120666370278,0.019208168121175095,0.019042551168229727,0.017137484769812694,0.0009013983077243992
2017-10-06,-0.0005791642849869438,0.00890045477678969,0.009206541728215667,0.008577038386343494,0.0003948766462398279,0.004362107763772327
2017-10-09,0.003477097717460076,0.0014248351833214823,-0.0019307888612664081,-0.0013384687370957549,0.00381580152009664,-0.03906072378558045
2017-10-10,0.00038499460987972967,-0.003824436235170703,-0.00450352943454857,-0.00454499113744411,0.0,0.03688687271526536
2017-10-11,0.004169398208604402,0.007901122058873167,0.017119071344407377,0.018070496903908495,0.001703988096184661,-0.0027841047196057733
2017-10-12,-0.0035132739765962873,0.005959822304883788,-0.0014354906851593574,0.0,0.009159965904332878,0.003045706658163727
2017-10-13,0.006346189058743956,0.0020080964130191337,0.0018728444505715647,0.002207528630048694,0.004797654356980763,-0.00030928456166490204
2017-10-16,0.01840881131617178,0.0033900729019715747,0.002344137736130847,0.0014683936554613641,0.002064829868632545,-0.013977550178338238
2017-10-17,0.0036902446827111746,0.0027724160936446474,0.0001815057625771388,0.0016347245209131778,-0.0007727648011479626,0.014689141609866452
2017-10-18,-0.004424544827482557,-0.012020305032128142,0.0006349241989551668,0.001721103894168241,0.0002578202526757334,0.010962764159067495
2017-10-19,-0.023660483908786945,-0.010421202279360164,-0.008420529104871566,-0.010762919850603292,0.0038655205437247986,-0.021798981582458632
2017-10-20,0.0017310185912080556,-0.0037502431042488737,0.0038092335940116406,0.003224124434738629,0.01155171164395763,-0.019072835359806528
2017-10-23,-0.0005120117187500384,-0.016898832106748696,-0.01998581744809025,-0.019431510801786622,0.00025382912169313876,-0.023413464914415094
2017-10-24,0.0059550998621658024,0.009934793664073016,0.0021580838572428096,0.0029932642651500085,0.00038055028035088867,0.0009494297097303317
2017-10-25,-0.00439212230807684,-0.0030637973450112765,0.0028746813748725675,0.0030046303214119607,-0.002916603539861007,-0.034090140970734484
2017-10-26,0.006393452954328138,-0.000493407922726008,-0.0007911343414777061,-4.039933006372287e-05,0.0016533751412137754,0.0010127374519863785
2017-10-27,0.03582999338310833,0.13216381132847022,0.04802794076785655,0.04261562755391801,0.0641187821913507,-0.0162492452064249
2017-10-30,0.02250842134471065,0.008992214476522209,-0.0021191972080969457,-0.0005223449145991266,0.0009545619065165489,-0.002462011664685293
2017-10-31,0.013915499330872105,-0.005014171230441344,-0.0004620647814823631,-8.7139907256506e-05,-0.008463453208229055,0.03577226121725574
2017-11-01,-0.012718847502821928,-0.0014476301234627176,0.008714998171899024,0.00925425224415899,0.0,-0.03152052936995098
2017-11-02,0.0073102116673553486,-0.008571317573420001,7.796787158276253e-05,0.0003548334291580968,0.010459277992187044,-0.06795811899941895
2017-11-03,0.026113850298672414,0.015883521031699654,0.006727924203283386,0.006730811995772523,0.0010707475862339333,0.022822982448676532
2017-11-06,0.010144927536231974,0.008150397626239814,-0.006373050845929651,-0.006961997769434403,0.003922056494515269,-0.010813823575954284
2017-11-07,0.003213759303263952,0.0022397466354273643,0.007242459028536041,0.009312547401093774,-0.002367758668715414,0.010799941188298634
2017-11-08,0.008180355554841645,0.008645179801616942,0.006309701896690889,0.0056063244251838285,0.00344133056935636,-0.005423931052012332
2017-11-09,-0.0020426724871245305,-0.003310147529595686,-0.008260817950915711,-0.0099878028023348,-0.0055581981347321285,-0.004599405105758847
2017-11-10,-0.006879728680206698,-0.0033476955293720856,-0.0030933057215428716,-0.003407420374586856,-0.002616168401585073,0.0
2017-11-13,-0.004007539678137162,0.0033944652095281302,-0.0022566776590247084,-0.0028252470081762127,0.0007153637370804766,0.040958453553772145
2017-11-14,-0.015117576963605384,0.006792584750386466,0.0002437389873042317,0.000422576998665658,0.0014297956171296367,-0.021242868646299873
2017-11-15,-0.013190116465154555,-0.00892825205430392,-0.004960965533354567,-0.005020953661119099,-0.012730513455963988,0.008422362244802972
2017-11-16,0.011947032473298203,0.009408067619774974,0.01135258292335739,0.011636334030282969,0.002651163923943267,0.0038547989871628996
2017-11-17,-0.005552379737827073,-0.006515465173448698,-0.012987926566283337,-0.011998466655208317,-0.009615329948400753,0.008160004160156609
2017-11-20,-0.0009991076993439707,-0.0031596475871705776,-0.0006966916355678476,-0.0011873217516741308,0.0015776365413917581,-0.02002852395999022
2017-11-21,0.018590444414262386,0.01170193669616193,0.01581924332358664,0.015116031446678058,0.014419028947141754,0.02937742586698744
2017-11-22,0.010511766955265234,0.014629350441896172,0.0014210207675680042,0.001542440877458029,-0.007286199252953596,-0.016393380639855182
2017-11-24,5.712452247608191e-05,0.025809587159050906,0.0044885549140609715,0.004372947359122081,0.0018048553095573183,0.009436982537875505
2017-11-27,-0.005029461488672449,0.008288378765863635,0.01306926369569883,0.014661302818836486,0.007326454416293204,0.003993010599430358
2017-11-28,-0.005858975444471781,-0.0018648099848008748,-0.006450330774039004,-0.008134196955686401,0.012042380753076731,0.0023357961917807035
2017-11-29,-0.0207431180721821,-0.027086140184754637,-0.02458442266414118,-0.024367795803255543,-0.01814327244768299,-0.031522607487023624
2017-11-30,0.013984012483612807,0.013330269145295226,-0.00024471473669607224,-0.0011664211617333775,0.009959225672263816,0.004259625415678148
2017-12-01,-0.004655240170756358,-0.012237114119919568,-0.011004401387081142,-0.01071246046122143,0.0010693117410374153,-0.00751174839672486
2017-12-04,-0.007307804605076629,-0.02443329420890661,-0.01137434386918923,-0.012877240339576379,-0.03774033022256984,-0.004338902370729869
2017-12-05,-0.0009423065914822004,0.00671988235950316,0.006478583713944941,0.007639347461188661,0.006290015975808805,-0.004914735046491203
2017-12-06,-0.003713775554581522,0.009443161186693416,0.013162195243581198,0.01286783151369475,0.014585151303084576,0.03147841020585318
2017-12-07,0.0018342868910647958,0.00645633412212665,0.0123235424340975,0.011474528644507487,-0.0035032727688306675,-0.006448398065581062
2017-12-08,0.0002952267352140936,0.0019055232281814938,0.0059363826637142125,0.004604792443249739,0.020244948982758082,0.01249845338924227
2017-12-11,0.019483988586493917,0.005955261281819668,0.0039052964866308493,0.0024680768398031017,0.012713874147630921,0.04372799282987505
2017-12-12,-0.0056176592980214934,-0.0032850414208537293,-0.0005955632407258493,-0.003041908981192165,0.004106517192723036,0.036848923969736935
2017-12-13,0.0033197864551539613,-0.0008154051057901457,0.00012494703133114626,0.0024981744361702862,-0.0026875829868250323,-0.0058645813181393835
2017-12-14,-0.0002902597696504694,0.008701781336744707,0.0082067626756821,0.005782837095058335,-0.00773281833057049,-0.003362543847205468
2017-12-15,0.01016142136567133,0.004155799839922203,0.014335393314682587,0.013740297858564787,0.025504734566624387,0.016455137466531822
2017-12-18,0.01408287021354937,0.009701962262080421,0.012168862557838445,0.012210874762773605,-0.005411643396207699,-0.013335307046188238
2017-12-19,-0.010656415952414622,-0.0026877630938977326,-0.0059973272965300195,-0.00489365717344048,-0.006367161841296709,-0.02292913127888241
2017-12-20,-0.0010885022913099673,-0.008219760593352499,-0.00535172080013302,-0.005760377455010568,-0.0036118511170311063,-0.006402953688585233
2017-12-21,0.003785422312680975,-0.002428653642711609,-0.001239530313866477,-0.0025243462503924397,-0.0002338241797397167,0.008146410493583334
2017-12-22,0.0,-0.005447916178231482,-0.003300000265400227,-0.0018583134823731973,0.00011698404947924068,-0.019477747277796942
2017-12-26,-0.025369906416651933,0.007189598906302885,-0.003188294091378996,-0.0028161077968348325,-0.001286406357192127,-0.02432353347942262
2017-12-27,0.0001758737058612514,0.00467381123310906,-0.006974346726708047,-0.005300956478485941,0.0036299479280432756,-0.01780707079988264
2017-12-28,0.002813573917739509,0.0032480392831288896,-0.0011720696550068244,-0.004008634557819302,0.00011669742547315565,0.011936903626468931
2017-12-29,-0.010813689991320818,-0.01402075715034623,-0.0016601178860577992,-0.0024149332815435187,-0.002099863539576141,-0.012715657450566908
2018-01-02,0.017904620077962896,0.016708444028718628,0.017775235294349212,0.01880579909327973,0.004793032830566979,0.029484572024129463
2018-01-03,-0.00017414826572337283,0.012775310383486449,0.01641315585570724,0.017060978711685104,0.004653886446555511,-0.010233112708571857
2018-01-04,0.004644969352628925,0.004476012896857506,0.00362129819522905,0.003884454430702844,0.008801414587844336,-0.008289977599700404
2018-01-05,0.01138531604115589,0.016162516530176196,0.01457106215021109,0.013260230136513229,0.012398138256083824,0.006229740634655645
2018-01-08,-0.0037142508370535676,0.014424678832250848,0.00427316143828782,0.0035305937492549067,0.0010204823154462694,0.06263821959024418
2018-01-09,-0.0001147362877008673,0.0046757095740346255,-0.000614313271785738,-0.0012744302604468238,-0.0006796279952806517,-0.00808538113492141
2018-01-10,-0.00022949890725432187,0.0013012055442500614,-0.0032993859091166033,-0.0023813962315196724,-0.004534136480889517,0.003326413914539472
2018-01-11,0.00568021992828216,0.01781828254348916,0.0026391957448486103,0.0017205207649022558,0.0029606255651786206,0.009408646715617364
2018-01-12,0.01032632115015475,0.022339231610462695,0.015142158822139429,0.01672587185581209,0.017257000584331328,-0.005119110235858537
2018-01-16,-0.0050821272522202365,-0.0002605871874575838,-0.00044548877521921604,4.4198056958988374e-05,-0.013950893094725192,0.011421116241414841
2018-01-17,0.01651628141089967,-0.00755630863716783,0.00911064328942679,0.007429061373948276,0.020260338952373225,0.02087858455510405
2018-01-18,0.0008932908870358247,-0.0012972916415299185,-0.0019346788264651416,-0.002747814326891973,-0.0004437643199267649,-0.007460532163804823
2018-01-19,-0.0044627235160282774,0.0009741736041779525,0.0068331565978541065,0.00662868166625552,-0.0011098609968325235,0.015816873268893028
2018-01-22,-0.008181142322873924,0.025282411609683475,0.01608778683169354,0.01806735391043679,0.017888895670572946,0.004399674810198428
2018-01-23,0.0002259507691120266,0.02654236704761037,0.01225115157775214,0.01031642038162972,0.0031656032485014585,0.0034987229726255453
2018-01-24,-0.015928559491481753,-0.0036915667119321594,-0.004897544713147295,-0.004149051377130508,-0.0008705313354337996,-0.019558338950656062
2018-01-25,-0.017850996375621597,0.015056912893923968,0.005265228333005689,0.009263283258855948,0.005554368742382243,-0.02385156263182675
2018-01-26,0.002337641838920046,0.017489776074125496,0.004673710521728713,0.0045849039129577385,0.01873709187945871,0.015430662178036458
2018-01-29,-0.020698431034159137,0.011147987016343786,-0.00022112682544805917,-0.00090937790584944,-0.001488405201809928,0.019483745784611983
2018-01-30,-0.005894293007802864,0.014206254114237371,-0.010114117073351858,-0.007678200160486814,-0.012563887650989591,-0.010614261699658623
2018-01-31,0.0027549347290840576,0.009090198056924459,0.005370846035441135,0.004119355957455717,0.02447707919721398,0.024550343604870628
2018-02-01,0.0020904623951898404,-0.04196737400527717,-0.0019146849113751419,-0.0005329256819712747,-0.007893905727152872,-0.014281293846785892
2018-02-02,-0.043390146812870234,0.02874097206609716,-0.04778619818510965,-0.052801721354789444,-0.026310240830987208,-0.015747955382294898
2018-02-05,-0.024984389450691147,-0.027938006598856924,-0.05045418191539175,-0.050759469699810045,-0.041185430699194336,-0.03089455173037159
2018-02-06,0.04179176341340529,0.03801436389950541,0.02348925634143728,0.02074569991521691,0.03784092989834864,0.002521527021648984
2018-02-07,-0.021407136841659957,-0.018061620618718965,-0.029631648361579388,-0.02676060608810804,-0.018832817105214117,0.03302687941110416
2018-02-08,-0.027516607586757447,-0.046782076355553315,-0.04487975361955676,-0.04519567397044988,-0.05133353914506844,-0.0862898619278617
2018-02-09,0.008121236320935088,-0.008071057484337008,0.03620496280868246,0.03826492776450374,0.0372897081435819,-0.015258637910555595
2018-02-12,0.04027877312353767,0.0348088545167482,0.013644513942035141,0.007923407811329941,0.010773383363057443,0.017105860055229627
2018-02-13,0.0100177589377759,0.020400675986486094,0.00015208890521223317,-0.00039826862752290193,0.007853748448420017,0.025116342037434514
2018-02-14,0.0184373788902068,0.025832207585371192,0.01672846831618524,0.017606723513305278,0.010909447930126603,-0.004171050736881843
2018-02-15,0.03357836254964108,0.007380856462852581,0.018528580309272513,0.017395404141352433,0.020372273463854507,0.036486630791516594
2018-02-16,-0.003237255330366118,-0.008941218962002284,0.004846169515656751,0.0037934454151140606,-0.0071228538314774825,0.004250554934988271
2018-02-20,-0.003363606083056414,0.013570904563712238,0.006996700921123145,0.007384738342069541,0.007826100225033938,-0.002146044443117834
2018-02-21,-0.0045388347488741765,0.009922706887337096,0.008054718271709671,0.00920630695870539,-0.013265782363459988,-0.004391140631703427
2018-02-22,0.008359108052594433,0.001631842065593636,-0.004238132884670898,-0.003456809303977293,0.0026232976146904896,0.03861385365210501
2018-02-23,0.017391304347825987,0.009869817359685173,0.01821746024994031,0.016388866376709776,0.025400568149919645,0.016985883239315713
2018-02-26,0.019772086727653182,0.014633382161458375,0.015051599079210387,0.013837589774342796,0.014458862913582005,0.015253507120131848
2018-02-27,-0.0032407768178949192,-0.006550867172796515,-0.022260088477629836,-0.02289938998866292,-0.012785592581369132,-0.017990057260484416
2018-02-28,-0.0015135617096515563,0.0003108313001467522,-0.012125680983944842,-0.01216097543957717,-0.004564759226181714,-0.022593189478732012
2018-03-01,-0.01751625422589309,-0.012562358807392093,-0.031872005896166344,-0.029449593276799857,-0.009811221092896782,-0.03535822749677753
2018-03-02,0.006914324079241085,0.004553166629101657,0.00878894065968816,0.011881563904484693,0.0021540611838832824,0.012661277814635996
2018-03-05,0.003461781891547666,0.01557072907976953,0.011131539385162315,0.00979575004714972,0.006340637491031975,-0.0052816914935877035
2018-03-06,-0.0008483720679774986,0.00920849302913429,0.0037857092204385268,0.00560852081483354,-0.003417339779047346,-0.015449266428910424
2018-03-07,-0.009282840361384603,0.004786506564700588,0.013314341013169972,0.01284405043037573,0.005786550763965392,0.012492436638843696
2018-03-08,0.010912436013427618,0.0044401594736043215,0.014743535135788521,0.012860576890181497,0.0060728712030431176,-0.009629843215428147
2018-03-09,0.01718092711759467,0.01741782666536884,0.03023090030854325,0.02785595632239657,0.02234460027038576,-0.005864531827206032
2018-03-12,0.009667771610563536,0.012350428812454961,0.0038446877172821914,0.004384779014787732,0.002382387874020342,0.05605653312252623
2018-03-13,-0.009630200243475606,-0.006387748444923624,-0.022610525328214615,-0.02231699118405228,-0.024387651780766295,-0.010621995702379428
2018-03-14,-0.008501410062339176,0.001775698923243585,0.009945756270418826,0.007877838124659142,-0.005931629766613766,-0.044494497652946774
2018-03-15,0.0011768182705953478,-0.005455760159082668,7.831895660559418e-05,0.0014970716988038646,0.003516268901652575,-0.003153405592199232
2018-03-16,-0.0035263904032847293,-0.006724274466889391,-0.012047896919087253,-0.014070759932432786,0.004459526094546362,-0.01305288982206032
2018-03-19,-0.015279188604782501,-0.01702002356856136,-0.03161839389933252,-0.030279768674167262,-0.018076100550259988,-0.024241461624452176
2018-03-20,-0.0003422564606346823,0.02691387223103381,-0.0019184823955169517,-0.0038815887937709848,0.002583678171455217,-0.00959942757640797
2018-03-21,-0.02265465131395461,-0.0029309385697435797,-0.006222101132861257,-0.001642638274940822,-0.00697942570228649,0.019256145072983122
2018-03-22,-0.014129725629570933,-0.023352257063312565,-0.038317692169645534,-0.03734002767364075,-0.029087395585659537,-0.02347326010471351
2018-03-23,-0.023156668763827604,-0.03194990354365934,-0.026222971802991046,-0.025257594838772546,-0.02906783142598468,-0.024458090225057294
2018-03-26,0.04747181832882674,0.0403193371656132,0.030971950396723846,0.026827702844313794,0.0757054192592066,0.00875508689287341
2018-03-27,-0.0256410709325684,-0.037799009933227934,-0.04567937114450116,-0.04473049256494277,-0.04595860113772188,-0.08218823758246674
2018-03-28,-0.011049071229740193,-0.043839574227757305,-0.0005372684642768188,-0.0017478946314047894,-0.0008941749185555903,-0.0766530355251378
2018-03-29,0.007808764326768802,0.011121789958675743,0.027106390240609013,0.03179529255766278,0.021031404701359335,0.032392000767142104
2018-04-02,-0.006556240979370909,-0.05206094449224363,-0.024539854618623402,-0.023632262495787648,-0.03013038349014674,-0.05129071230255955
2018-04-03,0.010259219996447966,0.014621073252283123,0.006895389055370238,0.005974499319808979,0.013443317742143801,0.05960860827013281
2018-04-04,0.01912228298814922,0.013304155601610468,0.011574747451021494,0.010827781997689856,0.029205247724002126,0.07255264788199489
2018-04-05,0.006934342038190433,0.02919384373872269,0.0026045056399572886,0.0028454542120375237,0.000541486205694719,0.06544916484533281
2018-04-06,-0.025578692655586432,-0.032044139547784845,-0.0202079750671611,-0.021972780385457913,-0.02327337043090061,-0.020999583742291605
2018-04-09,0.00991803136071634,0.0006049309856379637,0.008351165481960354,0.010040100117717499,0.005984631120944384,-0.03220844689083846
2018-04-10,0.018817976423488814,0.02143542524562969,0.01594370303897019,0.01608680407738694,0.02324557329938748,0.05192293313418306
2018-04-11,-0.00467531058351367,-0.006384761566404218,-0.011312083675740547,-0.011037190592724788,-0.010981876326755291,-0.012372820864378187
2018-04-12,0.009858483670688978,0.015031037769792865,0.012294457508296608,0.011931005132160832,0.018724158603035113,-0.022762782382571456
2018-04-13,0.0033880575396723067,-0.012226519005276604,-0.003137959915955557,-0.0012050632367671676,-0.00534302190870517,0.021286738456213206
2018-04-16,0.006238262595618549,0.007485369514734552,0.00846225530077871,0.009710091981469438,0.011710317108384105,-0.030398916175858104
2018-04-17,0.01376406590907897,0.04323969457439136,0.03485620114529864,0.03179424891998961,0.0201762935417098,-0.012087505392479714
2018-04-18,-0.002244216466256721,0.015965907361371823,-0.0019363985104299264,-0.003678064366232414,0.0038513869861287464,0.019674020987929586
2018-04-19,-0.028340043802952963,0.019026846696625466,0.014569775178094213,0.013074309885982238,-0.003421835573419685,0.02294182395058919
2018-04-20,-0.04097223209500789,-0.018896413095091713,-0.013551522192967402,-0.011134034971052142,-0.01154927274271611,-0.032791263163394424
2018-04-23,-0.0028964260439499068,-0.006304443768269441,-0.005135278903880325,-0.0032581363646954076,0.0036841944644325775,-0.023670076256160577
2018-04-24,-0.013919165911991938,-0.03806011733462866,-0.044470481294743514,-0.04765272182411462,-0.023387475230472132,0.0003176334310297513
2018-04-25,0.004357379676199757,5.476104433066453e-05,0.0011764457724172672,0.0003422872382292663,-0.008698509064616777,-0.009772049765610302
2018-04-26,0.0034830879650340485,0.03957763154732241,0.018468846401256345,0.019863318401301955,0.021124522036726878,0.017065024181957433
2018-04-27,-0.011569808076732913,0.03600877473825914,-0.009605405276931989,-0.011367710690987742,0.016549941897297415,0.030124724287798443
2018-04-30,0.01811229084499022,-0.004126787422321976,-0.012348872174659298,-0.012477531397239616,-0.024003371520382566,-0.0006121312704419068
2018-05-01,0.02323618373665659,0.010299216955919732,0.019639655422222457,0.0217655481362371,0.015825528336814054,0.02048323157183285
2018-05-02,0.04417504997681854,-0.007950625194139027,-0.012464925939028704,-0.014124368334496706,-0.015684188039679303,0.0041011301765416786
2018-05-03,0.0018122673849252369,0.001528911821702117,-0.0006443106055268322,0.0002435933499016496,0.005988638068662677,-0.055454155423032336
2018-05-04,0.03923343583782257,0.005642261901468659,0.0239225321194807,0.024067049467068502,0.011587158188809177,0.03389002165305066
2018-05-07,0.00723495521844697,0.012138311349751518,0.006277340768658934,0.008049483193808271,0.011139108005476128,0.029514774071228045
2018-05-08,0.004806650313490701,-0.004843383195326512,-0.0008342650160650944,-0.0008211540458489264,-0.004261106390644698,-0.002642361564227369
2018-05-09,0.007041104741230875,0.009802904151798408,0.027374274539339494,0.028679615811027848,0.011794227237313493,0.016160606885176954
2018-05-10,0.014303974525249785,0.0006716524063099527,0.013678033860317518,0.01517058155262152,0.010006201735856424,-0.0059638132116135445
2018-05-11,-0.007629956848393515,-0.003834516470754168,0.0006285941886838842,-0.0018905953063214076,-0.0021448953734281018,-0.012982751883414467
2018-05-14,-0.002333116548864589,-0.0008546543966294617,0.0017664328164703758,0.0029183620608230765,0.0033777056434249886,-0.030193360898847388
2018-05-15,-0.009088448102841373,-0.015872268790349864,-0.019060172569115075,-0.019636761959864968,-0.007242671562927794,-0.02668080078854762
2018-05-16,0.009332708708378323,0.007080662119067549,0.0023535802406995376,-0.0007190071625040595,-0.0017467958228358782,0.008093479277920368
2018-05-17,-0.006323664730221501,-0.003477659670395261,-0.0029396340045995117,-0.0026104579902971325,-0.009984572367142341,-0.006771859790704271
2018-05-18,-0.0036366004310063316,-0.004672001043388829,-0.011338873525663873,-0.010746745180436945,0.0018714941214872383,-0.027131554566867888
2018-05-21,0.00708500532186207,0.007044143460552821,0.012397300878858486,0.013434465158129738,0.012868387877908782,0.027707543542699442
2018-05-22,-0.00250493635597715,-0.0025608078786804045,-0.00912392419904895,-0.008025781484897299,-0.0010245745459473987,-0.033322787235185114
2018-05-23,0.006411609984837474,0.012937936366005598,0.009310781236794519,0.00990414353941449,0.011897473457532115,0.014763174167753412
