Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2018-07-26,GOOGL,64.2750015258789,64.2750015258789,64.37000274658203,63.150001525878906,63.35900115966797,54686000
2018-07-26,MSFT,104.16524505615234,109.62000274658203,111.0,109.5,110.73999786376953,31372100
2018-07-26,TSLA,20.44333267211914,20.44333267211914,20.713333129882812,20.242666244506836,20.323333740234375,69457500
2018-07-27,AAPL,45.7615966796875,47.744998931884766,48.79750061035156,47.525001525878906,48.747501373291016,96096000
2018-07-27,AMZN,90.8635025024414,90.8635025024414,94.00250244140625,90.32649993896484,93.80249786376953,193620000
2018-07-27,GOOG,61.92499923706055,61.92499923706055,63.69449996948242,61.54999923706055,63.54999923706055,42612000
2018-07-27,GOOGL,62.644500732421875,62.644500732421875,64.5719985961914,62.2244987487793,64.45600128173828,48362000
2018-07-27,MSFT,102.32178497314453,107.68000030517578,110.18000030517578,106.13999938964844,110.18000030517578,37005300
2018-07-27,TSLA,19.812000274658203,19.812000274658203,20.512666702270508,19.689332962036133,20.483333587646484,85549500
2018-07-30,AAPL,45.50520706176758,47.477500915527344,48.04999923706055,47.26750183105469,47.974998474121094,84118000
2018-07-30,AMZN,88.96099853515625,88.96099853515625,91.4749984741211,88.3010025024414,91.36650085449219,131246000
2018-07-30,GOOG,60.98699951171875,60.98699951171875,61.74580001831055,60.57350158691406,61.4005012512207,36998000
2018-07-30,GOOGL,61.50199890136719,61.50199890136719,62.644500732421875,61.208499908447266,62.252498626708984,43896000
2018-07-30,MSFT,100.12673950195312,105.37000274658203,107.52999877929688,104.76000213623047,107.19000244140625,34668300
2018-07-30,TSLA,19.344667434692383,19.344667434692383,19.739999771118164,19.075332641601562,19.726667404174805,102211500
2018-07-31,AAPL,45.59626388549805,47.5724983215332,48.03499984741211,47.334999084472656,47.57500076293945,157492000
2018-07-31,AMZN,88.87200164794922,88.87200164794922,90.09149932861328,86.96600341796875,89.32450103759766,114774000
2018-07-31,GOOG,60.862998962402344,60.862998962402344,61.379398345947266,60.279998779296875,61.0004997253418,32894000
2018-07-31,GOOGL,61.361000061035156,61.361000061035156,62.06050109863281,60.80950164794922,61.58549880981445,39382000
2018-07-31,MSFT,100.80139923095703,106.08000183105469,106.72000122070312,105.37999725341797,106.48999786376953,27655200
2018-07-31,TSLA,19.875999450683594,19.875999450683594,19.88800048828125,19.271333694458008,19.483333587646484,76153500
2018-08-01,AAPL,48.2823486328125,50.375,50.439998626708984,49.32749938964844,49.782501220703125,271742800
2018-08-01,AMZN,89.8584976196289,89.8584976196289,89.9219970703125,88.8010025024414,89.19999694824219,83062000
2018-08-01,GOOG,61.0004997253418,61.0004997253418,61.673500061035156,60.510501861572266,61.400001525878906,31344000
2018-08-01,GOOGL,61.64950180053711,61.64950180053711,62.29499816894531,61.24700164794922,61.955501556396484,36994000
2018-08-01,MSFT,100.991455078125,106.27999877929688,106.44999694824219,105.41999816894531,106.02999877929688,23628700
2018-08-01,TSLA,20.055999755859375,20.055999755859375,20.200000762939453,19.53333282470703,19.865999221801758,151941000
2018-08-02,AAPL,49.69367599487305,51.84749984741211,52.095001220703125,50.087501525878906,50.14500045776367,249616000
2018-08-02,AMZN,91.71649932861328,91.71649932861328,91.8280029296875,89.30000305175781,89.4384994506836,87094000
2018-08-02,GOOG,61.307498931884766,61.307498931884766,61.49399948120117,60.239498138427734,60.29499816894531,30626000
2018-08-02,GOOGL,62.05649948120117,62.05649948120117,62.22050094604492,60.90299987792969,60.92499923706055,34704000
2018-08-02,MSFT,102.21725463867188,107.56999969482422,108.08999633789062,104.83999633789062,105.4000015258789,26104300
2018-08-02,TSLA,23.30266761779785,23.30266761779785,23.332666397094727,21.54400062561035,21.895999908447266,348225000
2018-08-03,AAPL,49.83744812011719,51.997501373291016,52.185001373291016,51.369998931884766,51.75749969482422,133789600
2018-08-03,AMZN,91.16449737548828,91.16449737548828,92.05000305175781,91.07499694824219,91.88700103759766,69210000
2018-08-03,GOOG,61.18550109863281,61.18550109863281,61.5,60.75299835205078,61.48099899291992,21792000
2018-08-03,GOOGL,61.90800094604492,61.90800094604492,62.32600021362305,61.47100067138672,62.25899887084961,21264000
2018-08-03,MSFT,102.66386413574219,108.04000091552734,108.05000305175781,106.81999969482422,107.80000305175781,18659600
2018-08-03,TSLA,23.211332321166992,23.211332321166992,23.666667938232422,22.8353328704834,23.187332153320312,204847500
2018-08-06,AAPL,50.09622573852539,52.26750183105469,52.3125,51.76750183105469,52.0,101701600
2018-08-06,AMZN,92.38749694824219,92.38749694824219,92.38849639892578,90.94599914550781,91.29049682617188,67836000
2018-08-06,GOOG,61.23849868774414,61.23849868774414,61.30440139770508,60.78984832763672,61.25,21634000
2018-08-06,GOOGL,61.88349914550781,61.88349914550781,62.12300109863281,61.5265007019043,62.080501556396484,22114000
2018-08-06,MSFT,102.74938201904297,108.12999725341797,108.41999816894531,107.55999755859375,108.12000274658203,20265900
2018-08-06,TSLA,22.799333572387695,22.799333572387695,23.665332794189453,22.788000106811523,23.03066635131836,128464500
2018-08-07,AAPL,49.6265754699707,51.77750015258789,52.375,51.689998626708984,52.33000183105469,102349600
2018-08-07,AMZN,93.1240005493164,93.1240005493164,93.48600006103516,92.3134994506836,92.72650146484375,67550000
2018-08-07,GOOG,62.111000061035156,62.111000061035156,62.55849838256836,61.80849838256836,61.849998474121094,29880000
2018-08-07,GOOGL,62.79199981689453,62.79199981689453,63.30400085449219,62.59000015258789,62.60049819946289,42506000
2018-08-07,MSFT,103.46206665039062,108.87999725341797,109.0999984741211,108.16999816894531,108.55999755859375,16080200
2018-08-07,TSLA,25.30466651916504,25.30466651916504,25.83066749572754,22.610000610351562,22.922666549682617,463137000
2018-08-08,AAPL,49.660125732421875,51.8125,51.95249938964844,51.130001068115234,51.51250076293945,90102000
2018-08-08,AMZN,94.32599639892578,94.32599639892578,94.57550048828125,92.7249984741211,93.05000305175781,79260000
2018-08-08,GOOG,62.28049850463867,62.28049850463867,62.82500076293945,61.90039825439453,62.02349853515625,27406000
2018-08-08,GOOGL,63.06650161743164,63.06650161743164,63.58599853515625,62.60599899291992,62.83599853515625,34344000
2018-08-08,MSFT,104.04171752929688,109.48999786376953,109.75,108.76000213623047,109.33000183105469,15487500
2018-08-08,TSLA,24.689332962036133,24.689332962036133,25.50933265686035,24.474666595458984,24.606000900268555,368568000
2018-08-09,AAPL,50.05070114135742,52.220001220703125,52.44499969482422,51.79999923706055,52.38249969482422,93970400
2018-08-09,AMZN,94.9260025024414,94.9260025024414,95.72850036621094,93.8740005493164,94.0999984741211,97208000
2018-08-09,GOOG,62.45500183105469,62.45500183105469,62.777099609375,62.300498962402344,62.494998931884766,16972000
2018-08-09,GOOGL,63.222999572753906,63.222999572753906,63.597999572753906,63.005001068115234,63.13650131225586,27326000
2018-08-09,MSFT,104.21275329589844,109.66999816894531,110.16000366210938,109.5999984741211,109.70999908447266,13677200
2018-08-09,TSLA,23.496667861938477,23.496667861938477,24.46733283996582,23.048667907714844,24.3700008392334,257757000
2018-08-10,AAPL,49.901611328125,51.88249969482422,52.275001525878906,51.66749954223633,51.84000015258789,98444800
2018-08-10,AMZN,94.31500244140625,94.31500244140625,94.9749984741211,93.9104995727539,94.42549896240234,72798000
2018-08-10,GOOG,61.88050079345703,61.88050079345703,62.284751892089844,61.599998474121094,62.150001525878906,22174000
2018-08-10,GOOGL,62.6254997253418,62.6254997253418,63.060001373291016,62.358001708984375,62.95899963378906,26602000
2018-08-10,MSFT,103.57610321044922,109.0,109.69000244140625,108.37999725341797,109.41999816894531,18183700
2018-08-10,TSLA,23.69933319091797,23.69933319091797,24.0,23.066667556762695,23.600000381469727,173280000
2018-08-13,AAPL,50.22383117675781,52.217498779296875,52.73749923706055,51.92499923706055,52.32749938964844,103563600
2018-08-13,AMZN,94.80999755859375,94.80999755859375,96.25,94.68350219726562,94.92500305175781,110630000
2018-08-13,GOOG,61.7504997253418,61.7504997253418,62.46364974975586,61.68204879760742,61.8489990234375,19946000
2018-08-13,GOOGL,62.43199920654297,62.43199920654297,63.298500061035156,62.35150146484375,62.560001373291016,27500000
2018-08-13,MSFT,102.8254165649414,108.20999908447266,109.58000183105469,108.0999984741211,109.23999786376953,18472500
2018-08-13,TSLA,23.76066780090332,23.76066780090332,24.21266746520996,23.26799964904785,24.075332641601562,156958500
2018-08-14,AAPL,50.4354248046875,52.4375,52.63999938964844,52.064998626708984,52.540000915527344,82992000
2018-08-14,AMZN,95.98249816894531,95.98249816894531,96.05049896240234,95.0,95.96949768066406,79722000
2018-08-14,GOOG,62.10499954223633,62.10499954223633,62.29349899291992,61.25550079345703,61.759498596191406,26962000
2018-08-14,GOOGL,62.90700149536133,62.90700149536133,63.02949905395508,61.97700119018555,62.625,28080000
2018-08-14,MSFT,104.10823822021484,109.55999755859375,109.75,108.04000091552734,108.55999755859375,16788300
2018-08-14,TSLA,23.176000595092773,23.176000595092773,23.946666717529297,23.139999389648438,23.89666748046875,104796000
2018-08-15,AAPL,50.55325698852539,52.560001373291016,52.685001373291016,52.08250045776367,52.30500030517578,115230400
2018-08-15,AMZN,94.13099670410156,94.13099670410156,95.81050109863281,93.489501953125,95.47750091552734,154014000
2018-08-15,GOOG,60.71900177001953,60.71900177001953,61.762001037597656,60.47549819946289,61.4630012512207,36576000
2018-08-15,GOOGL,61.611000061035156,61.611000061035156,62.5989990234375,61.3120002746582,62.2140007019043,37052000
2018-08-15,MSFT,102.69649505615234,107.66000366210938,108.98999786376953,106.81999969482422,108.48999786376953,29982800
2018-08-15,TSLA,22.57933235168457,22.57933235168457,22.965999603271484,22.142667770385742,22.79400062561035,136519500
2018-08-16,AAPL,51.29384994506836,53.33000183105469,53.45249938964844,52.86750030517578,52.9375,114001600
2018-08-16,AMZN,94.32599639892578,94.32599639892578,95.25,94.17749786376953,95.1969985961914,79142000
2018-08-16,GOOG,60.324501037597656,60.324501037597656,61.29999923706055,60.127498626708984,61.23649978637695,26864000
2018-08-16,GOOGL,61.202999114990234,61.202999114990234,62.185001373291016,60.98149871826172,62.0994987487793,32176000
2018-08-16,MSFT,102.6773910522461,107.63999938964844,108.86000061035156,107.30000305175781,108.30000305175781,21384300
2018-08-16,TSLA,22.363332748413086,22.363332748413086,22.818666458129883,22.254667282104492,22.660667419433594,90960000
2018-08-17,AAPL,52.31818771362305,54.39500045776367,54.48749923706055,53.290000915527344,53.36000061035156,141708000
2018-08-17,AMZN,94.11100006103516,94.11100006103516,94.4000015258789,92.77749633789062,94.29000091552734,82086000
2018-08-17,GOOG,60.04800033569336,60.04800033569336,60.45100021362305,59.4119987487793,60.10150146484375,27792000
2018-08-17,GOOGL,60.79249954223633,60.79249954223633,61.34749984741211,60.20000076293945,61.10200119018555,33092000
2018-08-17,MSFT,102.6201400756836,107.58000183105469,107.9000015258789,106.69000244140625,107.36000061035156,18061500
2018-08-17,TSLA,20.366666793823242,20.366666793823242,21.784666061401367,20.235332489013672,21.566667556762695,284379000
2018-08-20,AAPL,51.80842971801758,53.8650016784668,54.79499816894531,53.77750015258789,54.525001525878906,121150800
2018-08-20,AMZN,93.83550262451172,93.83550262451172,94.5875015258789,93.3030014038086,94.52850341796875,57240000
2018-08-20,GOOG,60.38850021362305,60.38850021362305,60.54999923706055,59.731300354003906,60.250999450683594,17416000
2018-08-20,GOOGL,61.09749984741211,61.09749984741211,61.295501708984375,60.435001373291016,61.03300094604492,22218000
2018-08-20,MSFT,101.94290161132812,106.87000274658203,107.9000015258789,106.4800033569336,107.51000213623047,17914200
2018-08-20,TSLA,20.562667846679688,20.562667846679688,20.566667556762695,19.213333129882812,19.446666717529297,261034500
2018-08-21,AAPL,51.70743179321289,53.7599983215332,54.29750061035156,53.50749969482422,54.20000076293945,104639200
2018-08-21,AMZN,94.1709976196289,94.1709976196289,94.88749694824219,93.72049713134766,94.0,62112000
2018-08-21,GOOG,60.08100128173828,60.08100128173828,60.862998962402344,60.0177001953125,60.400001525878906,24112000
2018-08-21,GOOGL,60.87049865722656,60.87049865722656,61.63800048828125,60.75149917602539,61.1510009765625,23082000
2018-08-21,MSFT,101.09392547607422,105.9800033569336,107.3499984741211,105.8499984741211,106.91999816894531,22881900
2018-08-21,TSLA,21.459999084472656,21.459999084472656,21.652666091918945,20.600000381469727,20.707332611083984,197583000
2018-08-22,AAPL,51.709835052490234,53.76250076293945,54.09000015258789,53.459999084472656,53.525001525878906,76072400
2018-08-22,AMZN,95.24500274658203,95.24500274658203,95.29000091552734,93.83200073242188,93.83200073242188,61610000
2018-08-22,GOOG,60.36650085449219,60.36650085449219,60.59199905395508,59.95000076293945,60.0,17748000
2018-08-22,GOOGL,61.087501525878906,61.087501525878906,61.326499938964844,60.6609992980957,60.71099853515625,22296000
2018-08-22,MSFT,102.12413787841797,107.05999755859375,107.33999633789062,105.77999877929688,105.8499984741211,18000600
2018-08-22,TSLA,21.44266700744629,21.44266700744629,21.591999053955078,20.97800064086914,21.391332626342773,89190000
2018-08-23,AAPL,51.81563949584961,53.872501373291016,54.26250076293945,53.650001525878906,53.662498474121094,75532800
2018-08-23,AMZN,95.1449966430664,95.1449966430664,95.9749984741211,95.03800201416016,95.3584976196289,71260000
2018-08-23,GOOG,60.26900100708008,60.26900100708008,61.06399917602539,60.21200180053711,60.356998443603516,19852000
2018-08-23,GOOGL,61.05799865722656,61.05799865722656,61.75849914550781,60.967498779296875,60.99399948120117,24666000
2018-08-23,MSFT,102.60108184814453,107.55999755859375,108.18000030517578,106.87000274658203,107.1500015258789,18167700
2018-08-23,TSLA,21.34000015258789,21.34000015258789,21.821332931518555,21.206666946411133,21.275999069213867,77209500
2018-08-24,AAPL,51.976741790771484,54.040000915527344,54.224998474121094,53.77750015258789,54.150001525878906,73905600
2018-08-24,AMZN,95.26950073242188,95.26950073242188,95.80049896240234,95.12699890136719,95.52549743652344,56018000
2018-08-24,GOOG,61.032501220703125,61.032501220703125,61.08250045776367,60.31795120239258,60.441001892089844,18932000
2018-08-24,GOOGL,61.837501525878906,61.837501525878906,61.869998931884766,61.07099914550781,61.29999923706055,24454000
2018-08-24,MSFT,103.40235900878906,108.4000015258789,108.55999755859375,107.55999755859375,107.66999816894531,17234000
2018-08-24,TSLA,21.521333694458008,21.521333694458008,21.59000015258789,21.293333053588867,21.3799991607666,54039000
2018-08-27,AAPL,52.40475082397461,54.48500061035156,54.685001373291016,54.08250045776367,54.287498474121094,82100400
2018-08-27,AMZN,96.38400268554688,96.38400268554688,96.38500213623047,95.46399688720703,95.75,71380000
2018-08-27,GOOG,62.090999603271484,62.090999603271484,62.15449905395508,61.28580093383789,61.380001068115234,23126000
2018-08-27,GOOGL,62.813499450683594,62.813499450683594,62.89350128173828,62.034000396728516,62.207000732421875,28580000
2018-08-27,MSFT,104.5470199584961,109.5999984741211,109.63999938964844,108.51000213623047,109.2699966430664,19662300
2018-08-27,TSLA,21.284666061401367,21.284666061401367,21.496000289916992,20.58733367919922,21.200000762939453,196189500
2018-08-28,AAPL,52.82795333862305,54.92499923706055,55.1349983215332,54.72999954223633,54.752498626708984,91107200
2018-08-28,AMZN,96.64099884033203,96.64099884033203,97.08899688720703,96.44100189208984,96.8864974975586,62014000
2018-08-28,GOOG,61.557498931884766,61.557498931884766,62.12725067138672,61.43450164794922,62.06449890136719,26080000
2018-08-28,GOOGL,62.292999267578125,62.292999267578125,62.827999114990234,62.14849853515625,62.79499816894531,27330000
2018-08-28,MSFT,105.1766128540039,110.26000213623047,110.5,109.79000091552734,109.94000244140625,19151500
2018-08-28,TSLA,20.790666580200195,20.790666580200195,21.2586669921875,20.746000289916992,21.227333068847656,114736500
2018-08-29,AAPL,53.616641998291016,55.744998931884766,55.872501373291016,54.852500915527344,55.037498474121094,109019200
2018-08-29,AMZN,99.90499877929688,99.90499877929688,99.93450164794922,97.4469985961914,97.67250061035156,130636000
2018-08-29,GOOG,62.46500015258789,62.46500015258789,62.53300094604492,61.81795120239258,61.872501373291016,25978000
2018-08-29,GOOGL,63.23249816894531,63.23249816894531,63.35850143432617,62.63999938964844,62.75,36926000
2018-08-29,MSFT,106.85546875,112.0199966430664,112.02999877929688,110.2699966430664,110.44999694824219,20818000
2018-08-29,TSLA,20.333999633789062,20.333999633789062,20.790000915527344,20.246000289916992,20.684667587280273,111711000
2018-08-30,AAPL,54.10957336425781,56.25749969482422,57.064998626708984,55.599998474121094,55.8125,195175200
2018-08-30,AMZN,100.11900329589844,100.11900329589844,101.27850341796875,99.34500122070312,99.87100219726562,145546000
2018-08-30,GOOG,61.95600128173828,61.95600128173828,62.6817512512207,61.62950134277344,62.21149826049805,26628000
2018-08-30,GOOGL,62.72200012207031,62.72200012207031,63.4744987487793,62.36050033569336,63.16999816894531,30104000
2018-08-30,MSFT,106.78868865966797,111.94999694824219,112.61000061035156,111.44000244140625,111.66999816894531,22798700
2018-08-30,TSLA,20.209999084472656,20.209999084472656,20.30666732788086,19.847999572753906,20.150667190551758,108250500
2018-08-31,AAPL,54.73475646972656,56.907501220703125,57.217498779296875,56.5,56.627498626708984,173360400
2018-08-31,AMZN,100.635498046875,100.635498046875,101.11900329589844,100.23699951171875,100.3499984741211,84088000
2018-08-31,GOOG,60.90950012207031,60.90950012207031,61.93299865722656,60.56425094604492,61.749000549316406,36328000
2018-08-31,GOOGL,61.59000015258789,61.59000015258789,62.627498626708984,61.287498474121094,62.61050033569336,42308000
2018-08-31,MSFT,107.15118408203125,112.33000183105469,112.77999877929688,111.5199966430664,111.69000244140625,23222700
2018-08-31,TSLA,20.110666275024414,20.110666275024414,20.354000091552734,19.906667709350586,20.133333206176758,80626500
2018-09-04,AAPL,54.91029357910156,57.09000015258789,57.29499816894531,56.657501220703125,57.102500915527344,109560400
2018-09-04,AMZN,101.97550201416016,101.97550201416016,102.5250015258789,100.6500015258789,101.32499694824219,114422000
2018-09-04,GOOG,59.849998474121094,59.849998474121094,60.64950180053711,59.625,60.2135009765625,36620000
2018-09-04,GOOGL,60.56549835205078,60.56549835205078,61.39350128173828,60.327999114990234,61.125999450683594,41458000
2018-09-04,MSFT,106.55973815917969,111.70999908447266,111.95999908447266,110.22000122070312,110.8499984741211,22634600
2018-09-04,TSLA,19.26333236694336,19.26333236694336,19.87933349609375,19.200000762939453,19.79599952697754,125257500
2018-09-05,AAPL,54.55200958251953,56.717498779296875,57.41749954223633,56.275001525878906,57.247501373291016,133332000
2018-09-05,AMZN,99.74099731445312,99.74099731445312,102.01899719238281,99.49449920654297,101.90550231933594,164412000
2018-09-05,GOOG,59.32400131225586,59.32400131225586,59.95050048828125,58.099998474121094,59.689998626708984,41226000
2018-09-05,GOOGL,59.95500183105469,59.95500183105469,60.743499755859375,58.766998291015625,60.46099853515625,53988000
2018-09-05,MSFT,103.48820495605469,108.48999786376953,111.41999816894531,108.0999984741211,111.01000213623047,32872400
2018-09-05,TSLA,18.715999603271484,18.715999603271484,19.118667602539062,18.478666305541992,19.003332138061523,115812000
2018-09-06,AAPL,53.645503997802734,55.775001525878906,56.837501525878906,55.32500076293945,56.557498931884766,137160000
2018-09-06,AMZN,97.91549682617188,97.91549682617188,100.375,96.760498046875,100.32550048828125,149774000
2018-09-06,GOOG,58.571998596191406,58.571998596191406,59.314998626708984,57.599998474121094,59.314998626708984,37770000
2018-09-06,GOOGL,59.199501037597656,59.199501037597656,59.949501037597656,58.18050003051758,59.92850112915039,46854000
2018-09-06,MSFT,103.72667694091797,108.73999786376953,108.98999786376953,107.51000213623047,108.25,23477600
2018-09-06,TSLA,18.729999542236328,18.729999542236328,19.411333084106445,18.591999053955078,18.98666763305664,112212000
2018-09-07,AAPL,53.212684631347656,55.32500076293945,56.342498779296875,55.1775016784668,55.462501525878906,150479200
2018-09-07,AMZN,97.60350036621094,97.60350036621094,98.76000213623047,96.86750030517578,96.93550109863281,97852000
2018-09-07,GOOG,58.24150085449219,58.24150085449219,58.76300048828125,57.860748291015625,57.93349838256836,28026000
2018-09-07,GOOGL,58.87950134277344,58.87950134277344,59.4275016784668,58.4635009765625,58.599998474121094,32658000
2018-09-07,MSFT,103.22110748291016,108.20999908447266,108.72000122070312,107.2300033569336,108.2300033569336,22498600
2018-09-07,TSLA,17.549333572387695,17.549333572387695,17.889999389648438,16.816667556762695,17.34000015258789,337378500
2018-09-10,AAPL,52.498531341552734,54.58250045776367,55.462501525878906,54.11750030517578,55.23749923706055,158066000
2018-09-10,AMZN,96.95050048828125,96.95050048828125,98.6520004272461,96.57599639892578,98.55000305175781,90896000
2018-09-10,GOOG,58.231998443603516,58.231998443603516,58.72700119018555,58.00550079345703,58.609500885009766,22308000
2018-09-10,GOOGL,58.75299835205078,58.75299835205078,59.33300018310547,58.53049850463867,59.209999084472656,27670000
2018-09-10,MSFT,104.33717346191406,109.37999725341797,109.63999938964844,108.36000061035156,108.83999633789062,20727900
2018-09-10,TSLA,19.03333282470703,19.03333282470703,19.068666458129883,18.066667556762695,18.21733283996582,214252500
2018-09-11,AAPL,53.825843811035156,55.962501525878906,56.07500076293945,54.13999938964844,54.502498626708984,142996000
2018-09-11,AMZN,99.35749816894531,99.35749816894531,99.44400024414062,95.8499984741211,96.41349792480469,100672000
2018-09-11,GOOG,58.86800003051758,58.86800003051758,58.933998107910156,57.8120002746582,58.08150100708008,24186000
2018-09-11,GOOGL,59.4995002746582,59.4995002746582,59.547000885009766,58.29750061035156,58.55500030517578,29254000
2018-09-11,MSFT,106.11141967773438,111.23999786376953,111.58999633789062,108.88999938964844,108.9000015258789,24301800
2018-09-11,TSLA,18.62933349609375,18.62933349609375,18.799999237060547,18.23666763305664,18.631332397460938,137550000
2018-09-12,AAPL,53.15737533569336,55.26750183105469,56.25,54.959999084472656,56.23500061035156,197114800
2018-09-12,AMZN,99.5,99.5,100.0,98.12200164794922,99.69999694824219,88280000
2018-09-12,GOOG,58.14099884033203,58.14099884033203,58.93050003051758,57.917999267578125,58.63600158691406,25910000
2018-09-12,GOOGL,58.58000183105469,58.58000183105469,59.53450012207031,58.30799865722656,59.099998474121094,35716000
2018-09-12,MSFT,106.55973815917969,111.70999908447266,111.8499984741211,110.51000213623047,111.43000030517578,18891100
2018-09-12,TSLA,19.369333267211914,19.369333267211914,19.5,18.57666778564453,18.762666702270508,150231000
2018-09-13,AAPL,54.441402435302734,56.602500915527344,57.087501525878906,55.64250183105469,55.880001068115234,166825600
2018-09-13,AMZN,99.49349975585938,99.49349975585938,100.43800354003906,99.10150146484375,100.0,72430000
2018-09-13,GOOG,58.76649856567383,58.76649856567383,58.93050003051758,58.14250183105469,58.5369987487793,28624000
2018-09-13,GOOGL,59.106998443603516,59.106998443603516,59.393001556396484,58.46099853515625,58.98500061035156,40068000
2018-09-13,MSFT,107.70442962646484,112.91000366210938,113.7300033569336,112.12000274658203,112.12000274658203,26055600
2018-09-13,TSLA,19.297332763671875,19.297332763671875,19.666667938232422,19.011999130249023,19.201332092285156,95104500
2018-09-14,AAPL,53.82344055175781,55.959999084472656,56.709999084472656,55.630001068115234,56.4375,127997200
2018-09-14,AMZN,98.5094985961914,98.5094985961914,99.68250274658203,97.96099853515625,99.64649963378906,72840000
2018-09-14,GOOG,58.62649917602539,58.62649917602539,59.0212516784668,58.416500091552734,58.95500183105469,18880000
2018-09-14,GOOGL,58.89899826049805,58.89899826049805,59.400001525878906,58.67599868774414,59.400001525878906,24176000
2018-09-14,MSFT,108.14323425292969,113.37000274658203,113.7300033569336,112.44000244140625,113.36000061035156,19122300
2018-09-14,TSLA,19.68000030517578,19.68000030517578,19.82200050354004,19.101333618164062,19.250667572021484,101484000
2018-09-17,AAPL,52.39032745361328,54.470001220703125,55.73749923706055,54.317501068115234,55.537498474121094,148780400
2018-09-17,AMZN,95.40149688720703,95.40149688720703,97.84100341796875,94.37049865722656,97.73650360107422,141004000
2018-09-17,GOOG,57.8025016784668,57.8025016784668,58.86199951171875,57.701499938964844,58.50699996948242,26130000
2018-09-17,GOOGL,57.99150085449219,57.99150085449219,59.090999603271484,57.92300033569336,58.88850021362305,34096000
2018-09-17,MSFT,106.96992492675781,112.13999938964844,113.69999694824219,111.86000061035156,113.69000244140625,20736500
2018-09-17,TSLA,19.6560001373291,19.6560001373291,20.058000564575195,19.208667755126953,19.336000442504883,103314000
2018-09-18,AAPL,52.47687530517578,54.560001373291016,55.462501525878906,54.279998779296875,54.4474983215332,126286800
2018-09-18,AMZN,97.05249786376953,97.05249786376953,97.91000366210938,95.77200317382812,95.93250274658203,85374000
2018-09-18,GOOG,58.06100082397461,58.06100082397461,58.80400085449219,57.85449981689453,57.85449981689453,24072000
2018-09-18,GOOGL,58.355499267578125,58.355499267578125,59.06650161743164,58.07149887084961,58.132999420166016,32314000
2018-09-18,MSFT,107.99058532714844,113.20999908447266,113.69999694824219,111.72000122070312,112.19000244140625,22170900
2018-09-18,TSLA,18.997333526611328,18.997333526611328,20.176000595092773,18.366666793823242,19.779333114624023,248212500
2018-09-19,AAPL,52.508140563964844,54.592498779296875,54.904998779296875,53.82500076293945,54.625,108495200
2018-09-19,AMZN,96.32099914550781,96.32099914550781,97.04149627685547,95.24500274658203,97.0250015258789,81136000
2018-09-19,GOOG,58.554500579833984,58.554500579833984,58.660499572753906,57.729000091552734,58.249000549316406,23828000
2018-09-19,GOOGL,58.7135009765625,58.7135009765625,58.813499450683594,57.930999755859375,58.448001861572266,25962000
2018-09-19,MSFT,106.55021667480469,111.69999694824219,113.31999969482422,111.04000091552734,113.05000305175781,21728400
2018-09-19,TSLA,19.934667587280273,19.934667587280273,20.0,18.700000762939453,18.700666427612305,124423500
2018-09-20,AAPL,52.90730285644531,55.00749969482422,55.56999969482422,54.787498474121094,55.060001373291016,106435200
2018-09-20,AMZN,97.21499633789062,97.21499633789062,97.75,96.61250305175781,96.92900085449219,63098000
2018-09-20,GOOG,59.34349822998047,59.34349822998047,59.49449920654297,58.667999267578125,58.9995002746582,24508000
2018-09-20,GOOGL,59.57849884033203,59.57849884033203,59.70000076293945,58.8125,59.03350067138672,29244000
2018-09-20,MSFT,108.33399963378906,113.56999969482422,113.80000305175781,111.93000030517578,112.27999877929688,23714500
2018-09-20,TSLA,19.8886661529541,19.8886661529541,20.398666381835938,19.55533218383789,20.237333297729492,110241000
2018-09-21,AAPL,52.33742904663086,54.415000915527344,55.34000015258789,54.3224983215332,55.19499969482422,384986800
2018-09-21,AMZN,95.75050354003906,95.75050354003906,97.8655014038086,95.5250015258789,97.71099853515625,137118000
2018-09-21,GOOG,58.304500579833984,58.304500579833984,59.61050033569336,58.301998138427734,59.599998474121094,88112000
2018-09-21,GOOGL,58.60599899291992,58.60599899291992,59.82899856567383,58.60300064086914,59.74599838256836,91222000
2018-09-21,MSFT,108.9921875,114.26000213623047,115.29000091552734,113.51000213623047,114.0,71229700
2018-09-21,TSLA,19.940000534057617,19.940000534057617,20.038667678833008,19.691333770751953,19.84666633605957,75757500
2018-09-24,AAPL,53.09004211425781,55.1974983215332,55.314998626708984,54.157501220703125,54.20500183105469,110773600
2018-09-24,AMZN,96.71800231933594,96.71800231933594,96.84400177001953,93.25,95.18949890136719,84274000
2018-09-24,GOOG,58.66849899291992,58.66849899291992,58.900001525878906,57.34550094604492,57.85850143432617,25420000
2018-09-24,GOOGL,58.97800064086914,58.97800064086914,59.259498596191406,57.57500076293945,57.97050094604492,31150000
2018-09-24,MSFT,109.3832778930664,114.66999816894531,114.9000015258789,112.22000122070312,113.02999877929688,27334500
2018-09-24,TSLA,19.978666305541992,19.978666305541992,20.200000762939453,19.57200050354004,19.898666381835938,72645000
2018-09-25,AAPL,53.42668533325195,55.54750061035156,55.70500183105469,54.92499923706055,54.9375,98217600
2018-09-25,AMZN,98.72750091552734,98.72750091552734,98.79550170898438,96.94249725341797,97.1449966430664,90768000
